SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221108|GAMA2|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.219999|102.219999|102.219999|100.219999|
IBPA|20221108|GAMA2|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|101.701998|103.001998|103.001998|100.401998|
IBPA|20221108|GAMA2|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.869009|100.869009|100.869009|98.869009|
IBPA|20221108|GAMA2|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.384861|102.684861|102.684861|100.084861|
IBPA|20221108|GAMA2|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|106.785622|108.085622|108.085622|105.485622|
IBPA|20221108|GAMA2|SMAR03BCN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI B|103.072822|104.372822|104.372822|101.772822|
IBPA|20221108|GAMA2|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.712542|99.712542|99.712542|97.712542|
IBPA|20221108|GAMA2|SMAR04BCN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI B|99.512677|100.812677|100.812677|98.212677|
IBPA|20221108|GAMA2|SMFP05BCN5|OBLIGASI BERKELANJUTAN V SARANA MULTIGRIYA FINANSIAL TAHAP V TAHUN 2021 SERI B|98.851447|100.151447|100.151447|97.551447|
IBPA|20221108|GAMA2|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|97.802887|99.102887|99.102887|96.502887|
IBPA|20221108|GAMA2|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.520308|98.120308|98.120308|94.920308|
IBPA|20221108|GAMA2|SMFP06CN2|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP II TAHUN 2021|94.626007|96.226007|96.226007|93.026007|
IBPA|20221108|GAMA2|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|103.114519|104.414519|104.414519|101.814519|
IBPA|20221108|GAMA2|SMII01CCN2|OBL BKLJT I SARANA MULTI INFRA. THP II TH2017 SR C|100.087824|100.000000|101.087824|99.087824|
IBPA|20221108|GAMA2|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|103.955717|105.255717|105.255717|102.655717|
IBPA|20221108|GAMA2|SMII02BCN4|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP IV TAHUN 2020 SERI B|101.232059|102.232059|102.232059|100.232059|
IBPA|20221108|GAMA2|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|99.885446|101.485446|101.485446|98.285446|
IBPA|20221108|GAMA2|SMII02CCN3|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.483604|102.783604|102.783604|100.183604|
IBPA|20221108|GAMA2|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.751947|98.051947|98.051947|95.451947|
IBPA|20221108|GAMA2|SMINKA01|SUKUK MUDHARABAH I INKA TAHUN 2020|100.248005|101.748005|101.748005|98.748005|
IBPA|20221108|GAMA2|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.714337|101.914337|101.914337|99.514337|
IBPA|20221108|GAMA2|SMINKP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|100.895540|102.495540|102.495540|99.295540|
IBPA|20221108|GAMA2|SMINKP01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.845704|102.445704|102.445704|99.245704|
IBPA|20221108|GAMA2|SMINKP01BCN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|101.321479|102.921479|102.921479|99.721479|
IBPA|20221108|GAMA2|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.424165|100.624165|100.624165|98.224165|
IBPA|20221108|GAMA2|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|99.996056|101.196056|101.196056|98.796056|
IBPA|20221108|GAMA2|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.041021|101.641021|101.641021|98.441021|
IBPA|20221108|GAMA2|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|99.988926|101.588926|101.588926|98.388926|
IBPA|20221108|GAMA2|SMLPPI01B|SUKUK MUDHARABAH LONTAR PAPYRUS PULP & PAPER INDUSTRY I TAHUN 2018 SERI B|102.873333|104.073333|104.073333|101.673333|
IBPA|20221108|GAMA2|SMMA01BCN2|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP II TAHUN 2020 SERI B|105.638952|107.527830|107.527830|103.750073|
IBPA|20221108|GAMA2|SMMA01CCN1|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP I TAHUN 2020 SERI C|101.660600|102.660600|102.660600|100.660600|
IBPA|20221108|GAMA2|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|99.863840|100.863840|100.863840|98.863840|
IBPA|20221108|GAMA2|SMMA02BCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI B|102.210737|103.210737|103.210737|101.210737|
IBPA|20221108|GAMA2|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|99.977096|101.277096|101.277096|98.677096|
IBPA|20221108|GAMA2|SMMA02CCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI C|102.113304|103.413304|103.413304|100.813304|
IBPA|20221108|GAMA2|SMMF02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI A|100.548009|101.748009|101.748009|99.348009|
IBPA|20221108|GAMA2|SMMF02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP II TAHUN 2021 SERI B|102.830735|104.430735|104.430735|101.230735|
IBPA|20221108|GAMA2|SMMF02BCN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI B|102.217063|103.817063|103.817063|100.617063|
IBPA|20221108|GAMA2|SMMFIN01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI A|101.410227|102.610227|102.610227|100.210227|
IBPA|20221108|GAMA2|SMMFIN01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI B|99.756544|101.356544|101.356544|98.156544|
IBPA|20221108|GAMA2|SMOPPM01B|SUKUK MUDHARABAH OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.633146|100.033146|103.233146|100.033146|
IBPA|20221108|GAMA2|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|99.995732|98.395732|101.595732|98.395732|
IBPA|20221108|GAMA2|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.198370|101.398370|101.398370|98.998370|
IBPA|20221108|GAMA2|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.315149|102.915149|102.915149|99.715149|
IBPA|20221108|GAMA2|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|98.835436|97.535436|100.135436|97.535436|
IBPA|20221108|GAMA2|SMPPGD02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.769711|101.769711|101.769711|99.769711|
IBPA|20221108|GAMA2|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.218779|102.218779|102.218779|100.218779|
IBPA|20221108|GAMA2|SMPPGD02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI B|100.643067|101.943067|101.943067|99.343067|
IBPA|20221108|GAMA2|SMPPGD02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI B|99.454460|100.754460|100.754460|98.154460|
IBPA|20221108|GAMA2|SMPTHK01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.545450|101.845450|101.845450|99.245450|
IBPA|20221108|GAMA2|SMPTHK01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.539410|98.839410|98.839410|96.239410|
IBPA|20221108|GAMA2|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|99.394979|100.994979|100.994979|97.794979|
IBPA|20221108|GAMA2|SMSMII01BCN1|SUKUK MUDHARABAH BKLJT I SMI THP I TH18 SR B|101.296212|102.296212|102.296212|100.296212|
IBPA|20221108|GAMA2|SMSMII01CCN3|SUKUK MUDHARABAH BERKELANJUTAN I SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.808423|103.108423|103.108423|100.508423|
IBPA|20221108|GAMA2|SMSMII02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI A|100.080832|101.080832|101.080832|99.080832|
IBPA|20221108|GAMA2|SMSMII02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|97.013832|98.313832|98.313832|95.713832|
IBPA|20221108|GAMA2|SMWIKA01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|99.796016|101.396016|101.396016|98.196016|
IBPA|20221108|GAMA2|SMWIKA01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI B|99.797030|101.797030|101.797030|97.797030|
IBPA|20221108|GAMA2|SMWIKA02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.634796|101.234796|101.234796|98.034796|
IBPA|20221108|GAMA2|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.200639|107.800639|107.800639|104.600639|
IBPA|20221108|GAMA2|SMWIKA02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI B|94.530305|92.530305|96.530305|92.530305|
IBPA|20221108|GAMA2|SMWOOD01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP II TAHUN 2022 SERI A|99.800692|101.400692|101.400692|98.200692|
IBPA|20221108|GAMA2|SR012|SUKUK NEGARA RITEL SERI SR-012|100.238030|100.238030|100.438030|100.038030|
IBPA|20221108|GAMA2|SSMM01B|OBLIGASI SUMBERDAYA SEWATAMA I TAHUN 2012 SERI B||35.000000|||
IBPA|20221108|GAMA2|SWMEDP01ACN1|SUKUK WAKALAH BERKELANJUTAN I MEDCO POWER INDONESIA TAHAP I TAHUN 2022 SERI A|99.200590|100.800590|100.800590|97.600590|
IBPA|20221108|GAMA2|SWMEDP01B|SUK WAKALAH MEDCO POWER INDONESIA I TH 2018 SERI B|101.662816|102.862816|102.862816|100.462816|
IBPA|20221108|GAMA2|TAFS03ACN2|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP II TAHUN 2022 SERI A|99.682686|100.682686|100.682686|98.682686|
IBPA|20221108|GAMA2|TAFS03BCN1|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP I TAHUN 2020 SERI B|101.496769|102.496769|102.496769|100.496769|
IBPA|20221108|GAMA2|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.945864|101.945864|101.945864|99.945864|
IBPA|20221108|GAMA2|TBIG04BCN1|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP I TAHUN 2020 SERI B|101.625481|102.625481|102.625481|100.625481|
IBPA|20221108|GAMA2|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.411077|102.711077|102.711077|100.111077|
IBPA|20221108|GAMA2|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.230601|101.230601|101.230601|99.230601|
IBPA|20221108|GAMA2|TBIG05ACN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI A|98.455776|99.455776|99.455776|97.455776|
IBPA|20221108|GAMA2|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|98.654441|99.954441|99.954441|97.354441|
IBPA|20221108|GAMA2|TBIG05CN2|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2021|99.968630|100.968630|100.968630|98.968630|
IBPA|20221108|GAMA2|TELE01BCN3|OBLIGASI BKLJT I TIPHONE THP III TAHUN 2017 SERI B|||||
IBPA|20221108|GAMA2|TELE01CCN2|OBLIGASI BKLJ I TIPHONE TAHAP II TAHUN 2016 SERI C|||||
IBPA|20221108|GAMA2|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.067489|102.667489|102.667489|99.467489|
IBPA|20221108|GAMA2|TLKM01BCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI B|106.981153|106.981153|108.281153|105.681153|
IBPA|20221108|GAMA2|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|124.963939|124.963939|126.563939|123.363939|
IBPA|20221108|GAMA2|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|95.872507|97.761385|97.761385|93.983628|
IBPA|20221108|GAMA2|TPIA03BCN1|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2020 SERI B|101.689964|102.989964|102.989964|100.389964|
IBPA|20221108|GAMA2|TUFI04BCN2|OBLIGASI BERKELANJUTAN IV MANDIRI TUNAS FINANCE TAHAP II TAHUN 2019 SERI B|104.025708|105.325708|105.325708|102.725708|
IBPA|20221108|GAMA2|TUFI05ACN1|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP I TAHUN 2020 SERI A|101.500606|102.500606|102.500606|100.500606|
IBPA|20221108|GAMA2|TUFI05ACN2|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP II TAHUN 2021 SERI A|101.995015|103.295015|103.295015|100.695015|
IBPA|20221108|GAMA2|TUFI05ACN3|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP III TAHUN 2022 SERI A|103.740281|105.040281|105.040281|102.440281|
IBPA|20221108|GAMA2|TYRO01A|OBLIGASI TAMARIS HYDRO I TAHUN 2022 SERI A|100.471266|101.771266|101.771266|99.171266|
IBPA|20221108|GAMA2|VOKS01A|OBLIGASI I VOKSEL ELECTRIC TAHUN 2019 SERI A|100.223443|101.723443|101.723443|98.723443|
IBPA|20221108|GAMA2|VOKS01CN1|OBLIGASI BERKELANJUTAN I VOKSEL ELECTRIC TAHAP I TAHUN 2022|100.017979|98.417979|101.617979|98.417979|
IBPA|20221108|GAMA2|WIKA01ACN2|OBLIGASI BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|99.795989|101.395989|101.395989|98.195989|
IBPA|20221108|GAMA2|WIKA02ACN1|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|98.987158|100.587158|100.587158|97.387158|
IBPA|20221108|GAMA2|WIKA02ACN2|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|104.206007|105.806007|105.806007|102.606007|
IBPA|20221108|GAMA2|WISL01A|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI A|100.117280|101.317280|101.317280|98.917280|
IBPA|20221108|GAMA2|WISL01B|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI B|98.562500|100.162500|100.162500|96.962500|
IBPA|20221108|GAMA2|WOMF04ACN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI A|99.248156|100.248156|100.248156|98.248156|
IBPA|20221108|GAMA2|WOMF04BCN1|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP I TAHUN 2021 SERI B|98.942810|100.242810|100.242810|97.642810|
IBPA|20221108|GAMA2|WOMF04BCN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI B|103.663061|104.963061|104.963061|102.363061|
IBPA|20221108|GAMA2|WOOD01BCN1|OBLIGASI BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|101.983263|103.583263|103.583263|100.383263|
IBPA|20221108|GAMA2|WSKT03A|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI A|95.216492|96.816492|96.816492|93.616492|
IBPA|20221108|GAMA2|WSKT03B|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI B|94.926087|94.926087|96.526087|93.326087|
IBPA|20221108|GAMA2|WSKT03BCN2|OBL BKLJT III WASKITA KARYA THP II TH 2018 SERI B|100.730581|102.230581|102.230581|99.230581|
IBPA|20221108|GAMA2|WSKT04CN1|OBLIGASI BERKELANJUTAN IV WASKITA KARYA TAHAP I TAHUN 2020|100.404578|101.904578|101.904578|98.904578|
IBPA|20221108|SYA02|ADHI03ACN3|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A|96.495573|96.495573|98.095573|94.895573|
IBPA|20221108|SYA02|ADHI03BCN2|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B|99.929831|101.355200|101.529831|98.329831|
IBPA|20221108|SYA02|ADMF05BCN2|OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B|97.559847|97.560000|98.859847|96.259847|
IBPA|20221108|SYA02|AGII02ACN4|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|98.175002|99.740000|99.775002|96.575002|
IBPA|20221108|SYA02|AGII02BCN3|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|100.681678|102.250000|102.281678|99.081678|
IBPA|20221108|SYA02|APIA01B|OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B|101.758566|101.760000|102.758566|100.758566|
IBPA|20221108|SYA02|APIA01BCN1|OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B|102.218873|102.220000|103.518873|100.918873|
IBPA|20221108|SYA02|ASDF04CCN2|OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C|102.980976|102.980000|104.280976|101.680976|
IBPA|20221108|SYA02|ASDF05ACN4|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A|99.435868|99.852500|100.435868|98.435868|
IBPA|20221108|SYA02|ASDF05BCN2|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B|101.027286|101.030000|102.327286|99.727286|
IBPA|20221108|SYA02|ASDF05BCN5|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B|97.525467|97.530000|98.825467|96.225467|
IBPA|20221108|SYA02|BACA02SB|OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015|100.491201|101.980000|101.991201|98.991201|
IBPA|20221108|SYA02|BAFI01CN1|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020|101.787162|102.770000|102.787162|100.787162|
IBPA|20221108|SYA02|BAFI01CN4|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021|98.799405|98.800000|100.099405|97.499405|
IBPA|20221108|SYA02|BBIA03CN1|OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021|97.582799|97.580000|98.882799|96.282799|
IBPA|20221108|SYA02|BBKP03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A|99.095229|100.870000|100.984108|97.206351|
IBPA|20221108|SYA02|BBNI01BGN|OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B|99.167002|99.170000|100.767002|97.567002|
IBPA|20221108|SYA02|BBNISB01XXMF|MTN SUBORDINASI I BNI TAHUN 2018||100.640000|||
IBPA|20221108|SYA02|BBRI01AGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A|99.643117|99.643117|100.643117|98.643117|
IBPA|20221108|SYA02|BBRI01BGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B|96.435348|97.710000|97.735348|95.135348|
IBPA|20221108|SYA02|BBRI01CGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C|95.158769|95.160000|96.758769|93.558769|
IBPA|20221108|SYA02|BBRI02ACN4|OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A|100.854396|100.850000|101.854396|99.854396|
IBPA|20221108|SYA02|BBTN04ACN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A|94.099939|94.100000|95.399939|92.799939|
IBPA|20221108|SYA02|BBTN04BCN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B|90.990127|90.990000|92.879006|89.101249|
IBPA|20221108|SYA02|BEXI03BCN6|OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B|100.606008|100.610000|101.606008|99.606008|
IBPA|20221108|SYA02|BFIN04BCN3|OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B|102.772880|103.950000|103.972880|101.572880|
IBPA|20221108|SYA02|BFIN05BCN1|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B|99.107385|100.680000|100.707385|97.507385|
IBPA|20221108|SYA02|BFIN05BCN2|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|99.252639|100.430000|100.452639|98.052639|
IBPA|20221108|SYA02|BIIF03CN1|OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021|98.961719|98.961719|100.261719|97.661719|
IBPA|20221108|SYA02|BJBR01BSBCN1|OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B|102.219588|102.220000|103.819588|100.619588|
IBPA|20221108|SYA02|BJBR01CCN1|OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C|101.787654|101.790000|103.087654|100.487654|
IBPA|20221108|SYA02|BJBR03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A|96.736497|96.740000|98.736497|94.736497|
IBPA|20221108|SYA02|BJTG01SB|OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015|100.648239|100.650000|101.848239|99.448239|
IBPA|20221108|SYA02|BMTP01ACN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A|98.425234|99.700000|99.725234|97.125234|
IBPA|20221108|SYA02|BMTP01BCN1|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B|100.563537|100.560000|101.863537|99.263537|
IBPA|20221108|SYA02|BMTP01BCN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B|97.132816|97.130000|99.021695|95.243938|
IBPA|20221108|SYA02|BMTR03ACN1|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.918593|102.030000|102.118593|99.718593|
IBPA|20221108|SYA02|BMTR03ACN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|100.043354|101.050000|101.243354|98.843354|
IBPA|20221108|SYA02|BMTR03BCN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|101.059659|101.750000|102.659659|99.459659|
IBPA|20221108|SYA02|BNII02SBCN2|OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16|101.542223|101.540000|102.542223|100.542223|
IBPA|20221108|SYA02|BRPT01ACN1|OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A|100.490503|100.490000|101.690503|99.290503|
IBPA|20221108|SYA02|BRPT02ACN1|OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A|100.024915|101.590000|101.624915|98.424915|
IBPA|20221108|SYA02|EXCL01DCN2|OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D|110.075362|110.075362|111.675362|108.475362|
IBPA|20221108|SYA02|EXCL02BCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B|98.767771|98.770000|100.367771|97.167771|
IBPA|20221108|SYA02|EXCL02CCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C|99.429644|99.430000|101.029644|97.829644|
