SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221025|GAMA2|SISGRO01ACN1|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP I TAHUN 2020 SERI A|101.049644|102.249644|102.249644|99.849644|
IBPA|20221025|GAMA2|SISGRO01ACN3|SUKUK IJARAH BERKELANJUTAN I SAMPOERNA AGRO TAHAP III TAHUN 2022 SERI A|96.954844|98.554844|98.554844|95.354844|
IBPA|20221025|GAMA2|SMADMF03CCN4|SUKUK MUDHARABAH BERKELANJUTAN III ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C|103.371791|104.671791|104.671791|102.071791|
IBPA|20221025|GAMA2|SMADMF04ACN3|SUKUK MUDHARABAH BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2022 SERI A|99.402912|100.402912|100.402912|98.402912|
IBPA|20221025|GAMA2|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.309999|102.309999|102.309999|100.309999|
IBPA|20221025|GAMA2|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|101.811842|103.111842|103.111842|100.511842|
IBPA|20221025|GAMA2|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.285052|100.285052|100.285052|98.285052|
IBPA|20221025|GAMA2|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.488684|102.788684|102.788684|100.188684|
IBPA|20221025|GAMA2|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|106.909999|108.209999|108.209999|105.609999|
IBPA|20221025|GAMA2|SMAR03BCN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI B|103.079998|104.379998|104.379998|101.779998|
IBPA|20221025|GAMA2|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.654681|99.654681|99.654681|97.654681|
IBPA|20221025|GAMA2|SMAR04BCN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI B|99.474977|100.774977|100.774977|98.174977|
IBPA|20221025|GAMA2|SMFP05BCN5|OBLIGASI BERKELANJUTAN V SARANA MULTIGRIYA FINANSIAL TAHAP V TAHUN 2021 SERI B|98.994523|100.294523|100.294523|97.694523|
IBPA|20221025|GAMA2|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|97.953308|99.253308|99.253308|96.653308|
IBPA|20221025|GAMA2|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.597114|98.197114|98.197114|94.997114|
IBPA|20221025|GAMA2|SMFP06CN2|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP II TAHUN 2021|94.673026|96.273026|96.273026|93.073026|
IBPA|20221025|GAMA2|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|104.322166|105.622166|105.622166|103.022166|
IBPA|20221025|GAMA2|SMII01CCN2|OBL BKLJT I SARANA MULTI INFRA. THP II TH2017 SR C|100.239610|101.239610|101.239610|99.239610|
IBPA|20221025|GAMA2|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|104.089998|105.389998|105.389998|102.789998|
IBPA|20221025|GAMA2|SMII02BCN3|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI B|100.065458|100.000000|101.065458|99.065458|
IBPA|20221025|GAMA2|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|99.800923|101.400923|101.400923|98.200923|
IBPA|20221025|GAMA2|SMII02CCN3|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.703238|103.003238|103.003238|100.403238|
IBPA|20221025|GAMA2|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.670454|97.970454|97.970454|95.370454|
IBPA|20221025|GAMA2|SMINKA01|SUKUK MUDHARABAH I INKA TAHUN 2020|100.267034|101.767034|101.767034|98.767034|
IBPA|20221025|GAMA2|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.743571|101.943571|101.943571|99.543571|
IBPA|20221025|GAMA2|SMINKP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|100.965661|102.565661|102.565661|99.365661|
IBPA|20221025|GAMA2|SMINKP01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.893334|102.493334|102.493334|99.293334|
IBPA|20221025|GAMA2|SMINKP01BCN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|101.279998|102.879998|102.879998|99.679998|
IBPA|20221025|GAMA2|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.428613|100.628613|100.628613|98.228613|
IBPA|20221025|GAMA2|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.009999|101.209999|101.209999|98.809999|
IBPA|20221025|GAMA2|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|99.709718|101.309718|101.309718|98.109718|
IBPA|20221025|GAMA2|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.010692|101.610692|101.610692|98.410692|
IBPA|20221025|GAMA2|SMLPPI01B|SUKUK MUDHARABAH LONTAR PAPYRUS PULP & PAPER INDUSTRY I TAHUN 2018 SERI B|102.859998|104.059998|104.059998|101.659998|
IBPA|20221025|GAMA2|SMMA01BCN2|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP II TAHUN 2020 SERI B|105.880930|107.480930|107.480930|104.280930|
IBPA|20221025|GAMA2|SMMA01CCN1|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP I TAHUN 2020 SERI C|101.767277|102.767277|102.767277|100.767277|
IBPA|20221025|GAMA2|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|99.290311|100.290311|100.290311|98.290311|
IBPA|20221025|GAMA2|SMMA02BCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI B|101.681110|102.681110|102.681110|100.681110|
IBPA|20221025|GAMA2|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|100.036870|101.336870|101.336870|98.736870|
IBPA|20221025|GAMA2|SMMA02CCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI C|102.211442|103.511442|103.511442|100.911442|
IBPA|20221025|GAMA2|SMMF02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI A|100.571394|101.771394|101.771394|99.371394|
IBPA|20221025|GAMA2|SMMF02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP II TAHUN 2021 SERI B|102.895514|104.495514|104.495514|101.295514|
IBPA|20221025|GAMA2|SMMF02BCN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI B|102.262778|103.862778|103.862778|100.662778|
IBPA|20221025|GAMA2|SMMFIN01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI A|101.416679|102.616679|102.616679|100.216679|
IBPA|20221025|GAMA2|SMMFIN01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI B|99.723365|101.323365|101.323365|98.123365|
IBPA|20221025|GAMA2|SMOPPM01B|SUKUK MUDHARABAH OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.567653|101.600000|103.167653|99.967653|
IBPA|20221025|GAMA2|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.222794|101.422794|101.422794|99.022794|
IBPA|20221025|GAMA2|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.349998|102.949998|102.949998|99.749998|
IBPA|20221025|GAMA2|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|98.974982|100.274982|100.274982|97.674982|
IBPA|20221025|GAMA2|SMPPGD02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI A|101.029300|102.029300|102.029300|100.029300|
IBPA|20221025|GAMA2|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.239998|102.239998|102.239998|100.239998|
IBPA|20221025|GAMA2|SMPPGD02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI B|100.399998|101.699998|101.699998|99.099998|
IBPA|20221025|GAMA2|SMPPGD02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI B|99.399998|100.699998|100.699998|98.099998|
IBPA|20221025|GAMA2|SMPTHK01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.627136|99.327136|101.927136|99.327136|
IBPA|20221025|GAMA2|SMPTHK01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.527175|98.827175|98.827175|96.227175|
IBPA|20221025|GAMA2|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|99.421738|101.021738|101.021738|97.821738|
IBPA|20221025|GAMA2|SMSMII01BCN1|SUKUK MUDHARABAH BKLJT I SMI THP I TH18 SR B|101.444025|102.444025|102.444025|100.444025|
IBPA|20221025|GAMA2|SMSMII01CCN3|SUKUK MUDHARABAH BERKELANJUTAN I SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|102.039838|103.339838|103.339838|100.739838|
IBPA|20221025|GAMA2|SMSMII02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI A|100.386777|101.386777|101.386777|99.386777|
IBPA|20221025|GAMA2|SMSMII02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.810159|98.110159|98.110159|95.510159|
IBPA|20221025|GAMA2|SMWIKA01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|99.916112|101.516112|101.516112|98.316112|
IBPA|20221025|GAMA2|SMWIKA01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI B|99.384739|101.384739|101.384739|97.384739|
IBPA|20221025|GAMA2|SMWIKA02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.685784|101.285784|101.285784|98.085784|
IBPA|20221025|GAMA2|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|105.869999|107.469999|107.469999|104.269999|
IBPA|20221025|GAMA2|SMWIKA02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI B|93.774899|91.774899|95.774899|91.774899|
IBPA|20221025|GAMA2|SMWOOD01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP II TAHUN 2022 SERI A|99.726466|101.326466|101.326466|98.126466|
IBPA|20221025|GAMA2|SR012|SUKUK NEGARA RITEL SERI SR-012|100.456000|100.456000|100.656000|100.256000|
IBPA|20221025|GAMA2|SSMM01B|OBLIGASI SUMBERDAYA SEWATAMA I TAHUN 2012 SERI B||35.000000|||
IBPA|20221025|GAMA2|SWMEDP01ACN1|SUKUK WAKALAH BERKELANJUTAN I MEDCO POWER INDONESIA TAHAP I TAHUN 2022 SERI A|99.148809|100.748809|100.748809|97.548809|
IBPA|20221025|GAMA2|SWMEDP01B|SUK WAKALAH MEDCO POWER INDONESIA I TH 2018 SERI B|101.721958|102.921958|102.921958|100.521958|
IBPA|20221025|GAMA2|TAFS03ACN2|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP II TAHUN 2022 SERI A|99.648302|100.648302|100.648302|98.648302|
IBPA|20221025|GAMA2|TAFS03BCN1|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP I TAHUN 2020 SERI B|101.642562|102.642562|102.642562|100.642562|
IBPA|20221025|GAMA2|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|101.047910|102.047910|102.047910|100.047910|
IBPA|20221025|GAMA2|TBIG04BCN1|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP I TAHUN 2020 SERI B|101.736149|102.736149|102.736149|100.736149|
IBPA|20221025|GAMA2|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.544014|102.844014|102.844014|100.244014|
IBPA|20221025|GAMA2|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.221417|101.221417|101.221417|99.221417|
IBPA|20221025|GAMA2|TBIG05ACN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI A|98.853598|99.853598|99.853598|97.853598|
IBPA|20221025|GAMA2|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|98.643340|98.643340|99.943340|97.343340|
IBPA|20221025|GAMA2|TBIG05CN2|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2021|99.924982|100.924982|100.924982|98.924982|
IBPA|20221025|GAMA2|TELE01BCN3|OBLIGASI BKLJT I TIPHONE THP III TAHUN 2017 SERI B|||||
IBPA|20221025|GAMA2|TELE01CCN2|OBLIGASI BKLJ I TIPHONE TAHAP II TAHUN 2016 SERI C|||||
IBPA|20221025|GAMA2|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.235657|102.835657|102.835657|99.635657|
IBPA|20221025|GAMA2|TLKM01BCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI B|107.235425|107.235425|108.535425|105.935425|
IBPA|20221025|GAMA2|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|123.195931|123.195931|124.795931|121.595931|
IBPA|20221025|GAMA2|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|95.665086|97.265086|97.265086|94.065086|
IBPA|20221025|GAMA2|TPIA03BCN1|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2020 SERI B|102.166748|103.466748|103.466748|100.866748|
IBPA|20221025|GAMA2|TUFI04BCN2|OBLIGASI BERKELANJUTAN IV MANDIRI TUNAS FINANCE TAHAP II TAHUN 2019 SERI B|104.239459|105.539459|105.539459|102.939459|
IBPA|20221025|GAMA2|TUFI05ACN1|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP I TAHUN 2020 SERI A|101.669176|102.669176|102.669176|100.669176|
IBPA|20221025|GAMA2|TUFI05ACN2|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP II TAHUN 2021 SERI A|102.118180|103.418180|103.418180|100.818180|
IBPA|20221025|GAMA2|TUFI05ACN3|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP III TAHUN 2022 SERI A|103.999999|105.299999|105.299999|102.699999|
IBPA|20221025|GAMA2|TYRO01A|OBLIGASI TAMARIS HYDRO I TAHUN 2022 SERI A|100.484968|101.784968|101.784968|99.184968|
IBPA|20221025|GAMA2|VOKS01A|OBLIGASI I VOKSEL ELECTRIC TAHUN 2019 SERI A|100.277953|101.777953|101.777953|98.777953|
IBPA|20221025|GAMA2|WIKA01ACN2|OBLIGASI BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|99.812201|101.412201|101.412201|98.212201|
IBPA|20221025|GAMA2|WIKA02ACN1|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.025951|100.625951|100.625951|97.425951|
IBPA|20221025|GAMA2|WIKA02ACN2|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|104.233882|105.833882|105.833882|102.633882|
IBPA|20221025|GAMA2|WISL01A|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI A|100.009998|101.209998|101.209998|98.809998|
IBPA|20221025|GAMA2|WISL01B|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI B|98.529567|100.129567|100.129567|96.929567|
IBPA|20221025|GAMA2|WOMF04ACN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI A|99.166089|100.166089|100.166089|98.166089|
IBPA|20221025|GAMA2|WOMF04BCN1|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP I TAHUN 2021 SERI B|98.990271|100.290271|100.290271|97.690271|
IBPA|20221025|GAMA2|WOMF04BCN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI B|103.399999|104.699999|104.699999|102.099999|
IBPA|20221025|GAMA2|WOOD01BCN1|OBLIGASI BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|102.065079|103.665079|103.665079|100.465079|
IBPA|20221025|GAMA2|WSBP01CN2|OBLIGASI BERKELANJUTAN I WASKITA BETON PRECAST TAHAP II TAHUN 2019||100.000000|||
IBPA|20221025|GAMA2|WSKT03A|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI A|95.274429|96.874429|96.874429|93.674429|
IBPA|20221025|GAMA2|WSKT03B|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI B|94.882656|94.882656|96.482656|93.282656|
IBPA|20221025|GAMA2|WSKT03BCN2|OBL BKLJT III WASKITA KARYA THP II TH 2018 SERI B|100.782516|102.282516|102.282516|99.282516|
IBPA|20221025|GAMA2|WSKT04CN1|OBLIGASI BERKELANJUTAN IV WASKITA KARYA TAHAP I TAHUN 2020|100.449258|101.949258|101.949258|98.949258|
IBPA|20221025|SYA02|ADHI03ACN3|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A|96.622717|96.622717|98.222717|95.022717|
IBPA|20221025|SYA02|ADHI03BCN2|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B|100.106674|101.670000|101.706674|98.506674|
IBPA|20221025|SYA02|ADMF05BCN2|OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B|97.707032|97.710000|99.007032|96.407032|
IBPA|20221025|SYA02|AGII02ACN4|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|98.135508|99.700000|99.735508|96.535508|
IBPA|20221025|SYA02|AGII02BCN3|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|100.735045|102.300000|102.335045|99.135045|
IBPA|20221025|SYA02|APIA01B|OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B|101.899775|101.900000|102.899775|100.899775|
IBPA|20221025|SYA02|APIA01BCN1|OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B|102.597364|102.600000|103.897364|101.297364|
IBPA|20221025|SYA02|ASDF04CCN2|OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C|103.241996|103.240000|104.541996|101.941996|
IBPA|20221025|SYA02|ASDF05ACN4|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A|99.402912|99.793000|100.402912|98.402912|
IBPA|20221025|SYA02|ASDF05BCN2|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B|101.134250|101.130000|102.434250|99.834250|
IBPA|20221025|SYA02|ASDF05BCN5|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B|97.643740|97.640000|98.943740|96.343740|
IBPA|20221025|SYA02|BACA02SB|OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015|100.545312|102.020000|102.045312|99.045312|
IBPA|20221025|SYA02|BAFI01CN4|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021|98.813148|98.810000|100.113148|97.513148|
IBPA|20221025|SYA02|BBIA03CN1|OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021|97.730362|97.730000|99.030362|96.430362|
IBPA|20221025|SYA02|BBKP03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A|99.222370|100.790000|100.822370|97.622370|
IBPA|20221025|SYA02|BBNI01BGN|OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B|98.956786|98.960000|100.556786|97.356786|
IBPA|20221025|SYA02|BBNISB01XXMF|MTN SUBORDINASI I BNI TAHUN 2018||100.280000|||
IBPA|20221025|SYA02|BBRI01AGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A|99.069998|99.069998|100.069998|98.069998|
IBPA|20221025|SYA02|BBRI01BGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B|98.616533|99.910000|99.916533|97.316533|
IBPA|20221025|SYA02|BBRI01CGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C|95.189712|95.190000|96.789712|93.589712|
IBPA|20221025|SYA02|BBRI02ACN4|OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A|101.199223|101.200000|102.199223|100.199223|
IBPA|20221025|SYA02|BBTN04ACN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A|94.357474|94.360000|95.657474|93.057474|
IBPA|20221025|SYA02|BBTN04BCN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B|91.029506|91.030000|92.629506|89.429506|
IBPA|20221025|SYA02|BEXI03BCN6|OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B|100.680525|100.680000|101.680525|99.680525|
IBPA|20221025|SYA02|BFIN04BCN3|OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B|102.932219|104.110000|104.132219|101.732219|
IBPA|20221025|SYA02|BFIN05BCN1|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B|98.888044|100.460000|100.488044|97.288044|
IBPA|20221025|SYA02|BFIN05BCN2|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|99.244431|100.420000|100.444431|98.044431|
IBPA|20221025|SYA02|BIIF03CN1|OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021|99.013409|99.013409|100.313409|97.713409|
IBPA|20221025|SYA02|BJBR01BSBCN1|OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B|102.217014|102.220000|103.817014|100.617014|
IBPA|20221025|SYA02|BJBR01CCN1|OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C|102.007583|102.010000|103.307583|100.707583|
IBPA|20221025|SYA02|BJBR03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A|95.875298|95.880000|97.875298|93.875298|
IBPA|20221025|SYA02|BJTG01SB|OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015|100.823902|100.820000|102.023902|99.623902|
IBPA|20221025|SYA02|BMTP01ACN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A|98.529833|99.800000|99.829833|97.229833|
IBPA|20221025|SYA02|BMTP01BCN1|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B|100.760951|100.760000|102.060951|99.460951|
IBPA|20221025|SYA02|BMTP01BCN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B|97.261381|97.260000|98.861381|95.661381|
IBPA|20221025|SYA02|BMTR03ACN1|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.962455|102.072500|102.162455|99.762455|
IBPA|20221025|SYA02|BMTR03ACN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.578283|100.643400|100.778283|98.378283|
IBPA|20221025|SYA02|BMTR03BCN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|98.545794|100.110000|100.145794|96.945794|
IBPA|20221025|SYA02|BNII02SBCN2|OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16|101.637883|101.640000|102.637883|100.637883|
IBPA|20221025|SYA02|BRPT01ACN1|OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A|100.606235|100.610000|101.806235|99.406235|
IBPA|20221025|SYA02|BRPT02ACN1|OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A|100.356427|101.920000|101.956427|98.756427|
IBPA|20221025|SYA02|EXCL01DCN2|OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D|110.058912|110.058912|111.658912|108.458912|
