SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221104|GAMA2|SMADMF03CCN4|SUKUK MUDHARABAH BERKELANJUTAN III ADIRA FINANCE TAHAP IV TAHUN 2019 SERI C|103.002765|104.302765|104.302765|101.702765|
IBPA|20221104|GAMA2|SMADMF04ACN3|SUKUK MUDHARABAH BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2022 SERI A|99.390732|100.390732|100.390732|98.390732|
IBPA|20221104|GAMA2|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.241361|102.241361|102.241361|100.241361|
IBPA|20221104|GAMA2|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|101.556535|102.856535|102.856535|100.256535|
IBPA|20221104|GAMA2|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.846268|100.846268|100.846268|98.846268|
IBPA|20221104|GAMA2|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.255720|102.555720|102.555720|99.955720|
IBPA|20221104|GAMA2|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|106.712189|108.012189|108.012189|105.412189|
IBPA|20221104|GAMA2|SMAR03BCN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI B|103.017379|104.317379|104.317379|101.717379|
IBPA|20221104|GAMA2|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.591099|99.591099|99.591099|97.591099|
IBPA|20221104|GAMA2|SMAR04BCN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI B|99.485490|100.785490|100.785490|98.185490|
IBPA|20221104|GAMA2|SMFP05BCN5|OBLIGASI BERKELANJUTAN V SARANA MULTIGRIYA FINANSIAL TAHAP V TAHUN 2021 SERI B|98.716690|100.016690|100.016690|97.416690|
IBPA|20221104|GAMA2|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|97.688139|98.988139|98.988139|96.388139|
IBPA|20221104|GAMA2|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.613186|98.213186|98.213186|95.013186|
IBPA|20221104|GAMA2|SMFP06CN2|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP II TAHUN 2021|94.725460|96.325460|96.325460|93.125460|
IBPA|20221104|GAMA2|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|102.993160|104.293160|104.293160|101.693160|
IBPA|20221104|GAMA2|SMII01CCN2|OBL BKLJT I SARANA MULTI INFRA. THP II TH2017 SR C|100.141652|101.141652|101.141652|99.141652|
IBPA|20221104|GAMA2|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|103.844891|105.144891|105.144891|102.544891|
IBPA|20221104|GAMA2|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|99.895116|101.495116|101.495116|98.295116|
IBPA|20221104|GAMA2|SMII02CCN3|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.424556|102.724556|102.724556|100.124556|
IBPA|20221104|GAMA2|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.722759|98.022759|98.022759|95.422759|
IBPA|20221104|GAMA2|SMINKA01|SUKUK MUDHARABAH I INKA TAHUN 2020|100.257017|101.757017|101.757017|98.757017|
IBPA|20221104|GAMA2|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.717151|101.917151|101.917151|99.517151|
IBPA|20221104|GAMA2|SMINKP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|100.792422|102.392422|102.392422|99.192422|
IBPA|20221104|GAMA2|SMINKP01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|100.761564|102.361564|102.361564|99.161564|
IBPA|20221104|GAMA2|SMINKP01BCN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|101.262722|102.862722|102.862722|99.662722|
IBPA|20221104|GAMA2|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.308577|100.508577|100.508577|98.108577|
IBPA|20221104|GAMA2|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|99.863995|101.063995|101.063995|98.663995|
IBPA|20221104|GAMA2|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.024500|101.624500|101.624500|98.424500|
IBPA|20221104|GAMA2|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|99.987515|101.587515|101.587515|98.387515|
IBPA|20221104|GAMA2|SMLPPI01B|SUKUK MUDHARABAH LONTAR PAPYRUS PULP & PAPER INDUSTRY I TAHUN 2018 SERI B|102.705731|103.905731|103.905731|101.505731|
IBPA|20221104|GAMA2|SMMA01BCN2|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP II TAHUN 2020 SERI B|105.777228|107.462040|107.462040|104.092416|
IBPA|20221104|GAMA2|SMMA01CCN1|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP I TAHUN 2020 SERI C|101.542108|102.542108|102.542108|100.542108|
IBPA|20221104|GAMA2|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|99.724595|100.724595|100.724595|98.724595|
IBPA|20221104|GAMA2|SMMA02BCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI B|102.095252|103.095252|103.095252|101.095252|
IBPA|20221104|GAMA2|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|99.858435|101.158435|101.158435|98.558435|
IBPA|20221104|GAMA2|SMMA02CCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI C|102.008226|103.308226|103.308226|100.708226|
IBPA|20221104|GAMA2|SMMF02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI A|100.557884|101.757884|101.757884|99.357884|
IBPA|20221104|GAMA2|SMMF02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP II TAHUN 2021 SERI B|102.659411|104.259411|104.259411|101.059411|
IBPA|20221104|GAMA2|SMMF02BCN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI B|102.156652|103.756652|103.756652|100.556652|
IBPA|20221104|GAMA2|SMMFIN01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI A|101.339622|102.539622|102.539622|100.139622|
IBPA|20221104|GAMA2|SMMFIN01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI B|99.731085|101.331085|101.331085|98.131085|
IBPA|20221104|GAMA2|SMOPPM01B|SUKUK MUDHARABAH OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|101.435325|103.035325|103.035325|99.835325|
IBPA|20221104|GAMA2|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.000000|102.000000|102.000000|98.000000|
IBPA|20221104|GAMA2|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.103897|101.303897|101.303897|98.903897|
IBPA|20221104|GAMA2|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.297733|102.897733|102.897733|99.697733|
IBPA|20221104|GAMA2|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|98.702517|98.200000|100.002517|97.402517|
IBPA|20221104|GAMA2|SMPPGD02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.730745|101.730745|101.730745|99.730745|
IBPA|20221104|GAMA2|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.119624|102.119624|102.119624|100.119624|
IBPA|20221104|GAMA2|SMPPGD02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI B|100.598850|101.898850|101.898850|99.298850|
IBPA|20221104|GAMA2|SMPPGD02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI B|99.436790|100.736790|100.736790|98.136790|
IBPA|20221104|GAMA2|SMPTHK01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|100.444036|101.744036|101.744036|99.144036|
IBPA|20221104|GAMA2|SMPTHK01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|97.452135|98.752135|98.752135|96.152135|
IBPA|20221104|GAMA2|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|99.182869|100.782869|100.782869|97.582869|
IBPA|20221104|GAMA2|SMSMII01BCN1|SUKUK MUDHARABAH BKLJT I SMI THP I TH18 SR B|101.239719|102.239719|102.239719|100.239719|
IBPA|20221104|GAMA2|SMSMII01CCN3|SUKUK MUDHARABAH BERKELANJUTAN I SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.729745|103.029745|103.029745|100.429745|
IBPA|20221104|GAMA2|SMSMII02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI A|99.934284|100.934284|100.934284|98.934284|
IBPA|20221104|GAMA2|SMSMII02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|96.861376|98.161376|98.161376|95.561376|
IBPA|20221104|GAMA2|SMWIKA01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|99.579324|101.179324|101.179324|97.979324|
IBPA|20221104|GAMA2|SMWIKA01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI B|99.837992|101.837992|101.837992|97.837992|
IBPA|20221104|GAMA2|SMWIKA02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.518781|101.118781|101.118781|97.918781|
IBPA|20221104|GAMA2|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.157938|107.757938|107.757938|104.557938|
IBPA|20221104|GAMA2|SMWIKA02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI B|94.625346|92.625346|96.625346|92.625346|
IBPA|20221104|GAMA2|SMWOOD01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP II TAHUN 2022 SERI A|99.688244|101.288244|101.288244|98.088244|
IBPA|20221104|GAMA2|SR012|SUKUK NEGARA RITEL SERI SR-012|100.281074|100.281074|100.481074|100.081074|
IBPA|20221104|GAMA2|SSMM01B|OBLIGASI SUMBERDAYA SEWATAMA I TAHUN 2012 SERI B|||||
IBPA|20221104|GAMA2|SWMEDP01ACN1|SUKUK WAKALAH BERKELANJUTAN I MEDCO POWER INDONESIA TAHAP I TAHUN 2022 SERI A|99.180875|100.780875|100.780875|97.580875|
IBPA|20221104|GAMA2|SWMEDP01B|SUK WAKALAH MEDCO POWER INDONESIA I TH 2018 SERI B|101.602383|102.802383|102.802383|100.402383|
IBPA|20221104|GAMA2|TAFS03ACN2|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP II TAHUN 2022 SERI A|99.656117|100.656117|100.656117|98.656117|
IBPA|20221104|GAMA2|TAFS03BCN1|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP I TAHUN 2020 SERI B|101.472567|102.472567|102.472567|100.472567|
IBPA|20221104|GAMA2|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.942599|101.942599|101.942599|99.942599|
IBPA|20221104|GAMA2|TBIG04BCN1|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP I TAHUN 2020 SERI B|101.527432|102.527432|102.527432|100.527432|
IBPA|20221104|GAMA2|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.272053|102.572053|102.572053|99.972053|
IBPA|20221104|GAMA2|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.213673|101.213673|101.213673|99.213673|
IBPA|20221104|GAMA2|TBIG05ACN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI A|98.324839|99.324839|99.324839|97.324839|
IBPA|20221104|GAMA2|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|98.585710|99.885710|99.885710|97.285710|
IBPA|20221104|GAMA2|TBIG05CN2|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2021|99.967845|100.967845|100.967845|98.967845|
IBPA|20221104|GAMA2|TELE01BCN3|OBLIGASI BKLJT I TIPHONE THP III TAHUN 2017 SERI B|||||
IBPA|20221104|GAMA2|TELE01CCN2|OBLIGASI BKLJ I TIPHONE TAHAP II TAHUN 2016 SERI C|||||
IBPA|20221104|GAMA2|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.036128|102.636128|102.636128|99.436128|
IBPA|20221104|GAMA2|TLKM01BCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI B|107.025694|107.025694|108.325694|105.725694|
IBPA|20221104|GAMA2|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|124.971467|124.971467|126.571467|123.371467|
IBPA|20221104|GAMA2|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|95.900900|97.585712|97.585712|94.216088|
IBPA|20221104|GAMA2|TPIA03BCN1|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2020 SERI B|101.682833|102.982833|102.982833|100.382833|
IBPA|20221104|GAMA2|TUFI04BCN2|OBLIGASI BERKELANJUTAN IV MANDIRI TUNAS FINANCE TAHAP II TAHUN 2019 SERI B|103.882016|105.182016|105.182016|102.582016|
IBPA|20221104|GAMA2|TUFI05ACN1|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP I TAHUN 2020 SERI A|101.427139|102.427139|102.427139|100.427139|
IBPA|20221104|GAMA2|TUFI05ACN2|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP II TAHUN 2021 SERI A|101.864596|103.164596|103.164596|100.564596|
IBPA|20221104|GAMA2|TUFI05ACN3|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP III TAHUN 2022 SERI A|103.688937|104.988937|104.988937|102.388937|
IBPA|20221104|GAMA2|TYRO01A|OBLIGASI TAMARIS HYDRO I TAHUN 2022 SERI A|100.410973|101.710973|101.710973|99.110973|
IBPA|20221104|GAMA2|VOKS01A|OBLIGASI I VOKSEL ELECTRIC TAHUN 2019 SERI A|100.254802|101.754802|101.754802|98.754802|
IBPA|20221104|GAMA2|VOKS01CN1|OBLIGASI BERKELANJUTAN I VOKSEL ELECTRIC TAHAP I TAHUN 2022|99.882685|101.482685|101.482685|98.282685|
IBPA|20221104|GAMA2|WIKA01ACN2|OBLIGASI BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|99.579297|101.179297|101.179297|97.979297|
IBPA|20221104|GAMA2|WIKA02ACN1|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|98.868401|100.468401|100.468401|97.268401|
IBPA|20221104|GAMA2|WIKA02ACN2|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|104.155272|105.755272|105.755272|102.555272|
IBPA|20221104|GAMA2|WISL01A|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI A|100.010306|101.210306|101.210306|98.810306|
IBPA|20221104|GAMA2|WISL01B|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI B|98.566964|100.166964|100.166964|96.966964|
IBPA|20221104|GAMA2|WOMF04ACN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI A|99.181897|100.181897|100.181897|98.181897|
IBPA|20221104|GAMA2|WOMF04BCN1|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP I TAHUN 2021 SERI B|98.811998|100.111998|100.111998|97.511998|
IBPA|20221104|GAMA2|WOMF04BCN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI B|103.625195|104.925195|104.925195|102.325195|
IBPA|20221104|GAMA2|WOOD01BCN1|OBLIGASI BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|101.778918|103.378918|103.378918|100.178918|
IBPA|20221104|GAMA2|WSKT03A|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI A|95.313707|96.913707|96.913707|93.713707|
IBPA|20221104|GAMA2|WSKT03B|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI B|95.038582|95.038582|96.638582|93.438582|
IBPA|20221104|GAMA2|WSKT03BCN2|OBL BKLJT III WASKITA KARYA THP II TH 2018 SERI B|100.742598|102.242598|102.242598|99.242598|
IBPA|20221104|GAMA2|WSKT04CN1|OBLIGASI BERKELANJUTAN IV WASKITA KARYA TAHAP I TAHUN 2020|100.314637|101.814637|101.814637|98.814637|
IBPA|20221104|SYA02|ADHI03ACN3|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A|96.350241|96.350241|97.950241|94.750241|
IBPA|20221104|SYA02|ADHI03BCN2|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B|99.811979|101.341600|101.411979|98.211979|
IBPA|20221104|SYA02|ADMF05BCN2|OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B|97.448265|97.450000|98.748265|96.148265|
IBPA|20221104|SYA02|AGII02ACN4|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|98.013918|99.580000|99.613918|96.413918|
IBPA|20221104|SYA02|AGII02BCN3|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|100.476805|102.040000|102.076805|98.876805|
IBPA|20221104|SYA02|APIA01B|OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B|101.694212|101.690000|102.694212|100.694212|
IBPA|20221104|SYA02|APIA01BCN1|OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B|102.082551|102.080000|103.382551|100.782551|
IBPA|20221104|SYA02|ASDF04CCN2|OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C|102.877703|102.880000|104.177703|101.577703|
IBPA|20221104|SYA02|ASDF05ACN4|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A|99.390732|99.889500|100.390732|98.390732|
IBPA|20221104|SYA02|ASDF05BCN2|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B|100.887635|100.890000|102.187635|99.587635|
IBPA|20221104|SYA02|ASDF05BCN5|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B|97.552896|97.550000|98.852896|96.252896|
IBPA|20221104|SYA02|BACA02SB|OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015|100.517588|101.980000|102.017588|99.017588|
IBPA|20221104|SYA02|BAFI01CN1|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020|101.709787|102.690000|102.709787|100.709787|
IBPA|20221104|SYA02|BAFI01CN4|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021|98.706718|98.710000|100.006718|97.406718|
IBPA|20221104|SYA02|BBIA03CN1|OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021|97.483855|97.480000|98.783855|96.183855|
IBPA|20221104|SYA02|BBKP03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A|99.282224|100.870000|100.967036|97.597412|
IBPA|20221104|SYA02|BBNI01BGN|OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B|99.200557|99.200000|100.800557|97.600557|
IBPA|20221104|SYA02|BBNISB01XXMF|MTN SUBORDINASI I BNI TAHUN 2018||100.510000|||
IBPA|20221104|SYA02|BBRI01AGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A|99.536366|99.536366|100.536366|98.536366|
IBPA|20221104|SYA02|BBRI01BGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B|96.850925|98.120000|98.150925|95.550925|
IBPA|20221104|SYA02|BBRI01CGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C|95.270440|95.270000|96.870440|93.670440|
IBPA|20221104|SYA02|BBRI02ACN4|OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A|101.042189|101.040000|102.042189|100.042189|
IBPA|20221104|SYA02|BBTN04ACN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A|94.257934|94.260000|95.557934|92.957934|
IBPA|20221104|SYA02|BBTN04BCN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B|91.148961|91.150000|92.833773|89.464149|
IBPA|20221104|SYA02|BEXI03BCN6|OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B|100.622548|100.620000|101.622548|99.622548|
IBPA|20221104|SYA02|BFIN04BCN3|OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B|102.688844|103.860000|103.888844|101.488844|
IBPA|20221104|SYA02|BFIN05BCN1|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B|98.895636|100.460000|100.495636|97.295636|
IBPA|20221104|SYA02|BFIN05BCN2|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|99.139099|100.320000|100.339099|97.939099|
IBPA|20221104|SYA02|BIIF03CN1|OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021|98.821580|98.821580|100.121580|97.521580|
IBPA|20221104|SYA02|BJBR01BSBCN1|OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B|102.141123|102.140000|103.741123|100.541123|
IBPA|20221104|SYA02|BJBR01CCN1|OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C|101.741729|101.740000|103.041729|100.441729|
IBPA|20221104|SYA02|BJBR03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A|96.706728|96.710000|98.706728|94.706728|
IBPA|20221104|SYA02|BJTG01SB|OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015|100.719501|100.720000|101.919501|99.519501|
IBPA|20221104|SYA02|BMTP01ACN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A|98.265527|99.540000|99.565527|96.965527|
IBPA|20221104|SYA02|BMTP01BCN1|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B|100.506462|100.510000|101.806462|99.206462|
IBPA|20221104|SYA02|BMTP01BCN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B|97.292006|97.290000|98.976817|95.607194|
IBPA|20221104|SYA02|BMTR03ACN1|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|100.837069|101.950000|102.037069|99.637069|
IBPA|20221104|SYA02|BMTR03ACN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|99.921079|100.700000|101.121079|98.721079|
IBPA|20221104|SYA02|BMTR03BCN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|100.559199|101.750000|102.159199|98.959199|
IBPA|20221104|SYA02|BNII02SBCN2|OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16|101.495166|101.500000|102.495166|100.495166|
IBPA|20221104|SYA02|BRPT01ACN1|OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A|100.543616|100.540000|101.743616|99.343616|
IBPA|20221104|SYA02|BRPT02ACN1|OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A|100.224557|101.790000|101.824557|98.624557|
IBPA|20221104|SYA02|EXCL01DCN2|OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D|110.221337|110.221337|111.821337|108.621337|
IBPA|20221104|SYA02|EXCL02BCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B|98.888555|98.890000|100.488555|97.288555|
