SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221117|GAMA2|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.173974|102.173974|102.173974|100.173974|
IBPA|20221117|GAMA2|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|102.141573|103.441573|103.441573|100.841573|
IBPA|20221117|GAMA2|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.866874|100.866874|100.866874|98.866874|
IBPA|20221117|GAMA2|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.868178|103.168178|103.168178|100.568178|
IBPA|20221117|GAMA2|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|107.227742|108.527742|108.527742|105.927742|
IBPA|20221117|GAMA2|SMAR03BCN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI B|103.544034|104.844034|104.844034|102.244034|
IBPA|20221117|GAMA2|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.958091|99.958091|99.958091|97.958091|
IBPA|20221117|GAMA2|SMAR04BCN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI B|100.000243|101.300243|101.300243|98.700243|
IBPA|20221117|GAMA2|SMFP05BCN5|OBLIGASI BERKELANJUTAN V SARANA MULTIGRIYA FINANSIAL TAHAP V TAHUN 2021 SERI B|99.263586|100.563586|100.563586|97.963586|
IBPA|20221117|GAMA2|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|98.276211|99.576211|99.576211|96.976211|
IBPA|20221117|GAMA2|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.590469|98.190469|98.190469|94.990469|
IBPA|20221117|GAMA2|SMFP06CN2|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP II TAHUN 2021|95.191352|96.791352|96.791352|93.591352|
IBPA|20221117|GAMA2|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|103.560736|104.860736|104.860736|102.260736|
IBPA|20221117|GAMA2|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|104.268724|105.568724|105.568724|102.968724|
IBPA|20221117|GAMA2|SMII02BCN4|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP IV TAHUN 2020 SERI B|101.386760|102.386760|102.386760|100.386760|
IBPA|20221117|GAMA2|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|100.405366|102.005366|102.005366|98.805366|
IBPA|20221117|GAMA2|SMII02CCN3|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.914522|103.214522|103.214522|100.614522|
IBPA|20221117|GAMA2|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|97.257177|98.557177|98.557177|95.957177|
IBPA|20221117|GAMA2|SMINKA01|SUKUK MUDHARABAH I INKA TAHUN 2020|100.184416|98.684416|101.684416|98.684416|
IBPA|20221117|GAMA2|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.655793|101.855793|101.855793|99.455793|
IBPA|20221117|GAMA2|SMINKP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.373494|102.973494|102.973494|99.773494|
IBPA|20221117|GAMA2|SMINKP01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|101.324490|102.924490|102.924490|99.724490|
IBPA|20221117|GAMA2|SMINKP01BCN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|101.792999|103.392999|103.392999|100.192999|
IBPA|20221117|GAMA2|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.675518|100.875518|100.875518|98.475518|
IBPA|20221117|GAMA2|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.322837|101.522837|101.522837|99.122837|
IBPA|20221117|GAMA2|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.467085|102.067085|102.067085|98.867085|
IBPA|20221117|GAMA2|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|99.969139|98.369139|101.569139|98.369139|
IBPA|20221117|GAMA2|SMLPPI01B|SUKUK MUDHARABAH LONTAR PAPYRUS PULP & PAPER INDUSTRY I TAHUN 2018 SERI B|102.874733|104.074733|104.074733|101.674733|
IBPA|20221117|GAMA2|SMMA01BCN2|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP II TAHUN 2020 SERI B|105.876741|107.176741|107.176741|104.576741|
IBPA|20221117|GAMA2|SMMA01CCN1|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP I TAHUN 2020 SERI C|101.935520|102.935520|102.935520|100.935520|
IBPA|20221117|GAMA2|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|100.184487|101.184487|101.184487|99.184487|
IBPA|20221117|GAMA2|SMMA02BCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI B|102.497283|103.497283|103.497283|101.497283|
IBPA|20221117|GAMA2|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|100.468812|101.768812|101.768812|99.168812|
IBPA|20221117|GAMA2|SMMA02CCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI C|102.585633|103.885633|103.885633|101.285633|
IBPA|20221117|GAMA2|SMMF02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI A|100.476085|101.676085|101.676085|99.276085|
IBPA|20221117|GAMA2|SMMF02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP II TAHUN 2021 SERI B|103.304664|104.904664|104.904664|101.704664|
IBPA|20221117|GAMA2|SMMF02BCN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI B|102.680184|104.280184|104.280184|101.080184|
IBPA|20221117|GAMA2|SMMFIN01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI A|101.544641|102.744641|102.744641|100.344641|
IBPA|20221117|GAMA2|SMMFIN01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI B|100.230026|101.249500|101.830026|98.630026|
IBPA|20221117|GAMA2|SMOPPM01B|SUKUK MUDHARABAH OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.270720|100.670720|103.870720|100.670720|
IBPA|20221117|GAMA2|SMOPPM02A|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI A|100.023495|101.223495|101.223495|98.823495|
IBPA|20221117|GAMA2|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.472619|98.872619|102.072619|98.872619|
IBPA|20221117|GAMA2|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.391910|101.591910|101.591910|99.191910|
IBPA|20221117|GAMA2|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.776266|103.376266|103.376266|100.176266|
IBPA|20221117|GAMA2|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|99.306719|98.006719|100.606719|98.006719|
IBPA|20221117|GAMA2|SMPPGD02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.808676|101.808676|101.808676|99.808676|
IBPA|20221117|GAMA2|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.438944|102.438944|102.438944|100.438944|
IBPA|20221117|GAMA2|SMPPGD02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI B|101.134969|102.434969|102.434969|99.834969|
IBPA|20221117|GAMA2|SMPPGD02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI B|99.955963|101.255963|101.255963|98.655963|
IBPA|20221117|GAMA2|SMPTHK01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|101.027049|102.327049|102.327049|99.727049|
IBPA|20221117|GAMA2|SMPTHK01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|98.042840|99.342840|99.342840|96.742840|
IBPA|20221117|GAMA2|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|100.071214|101.671214|101.671214|98.471214|
IBPA|20221117|GAMA2|SMSMII01BCN1|SUKUK MUDHARABAH BKLJT I SMI THP I TH18 SR B|101.395901|102.395901|102.395901|100.395901|
IBPA|20221117|GAMA2|SMSMII01CCN3|SUKUK MUDHARABAH BERKELANJUTAN I SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|102.241012|103.541012|103.541012|100.941012|
IBPA|20221117|GAMA2|SMSMII02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI A|99.462762|100.462762|100.462762|98.462762|
IBPA|20221117|GAMA2|SMSMII02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|97.518036|98.818036|98.818036|96.218036|
IBPA|20221117|GAMA2|SMWIKA01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|100.391227|101.991227|101.991227|98.791227|
IBPA|20221117|GAMA2|SMWIKA01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI B|100.298721|102.298721|102.298721|98.298721|
IBPA|20221117|GAMA2|SMWIKA02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.672806|101.272806|101.272806|98.072806|
IBPA|20221117|GAMA2|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.659938|108.259938|108.259938|105.059938|
IBPA|20221117|GAMA2|SMWIKA02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI B|95.106002|93.106002|97.106002|93.106002|
IBPA|20221117|GAMA2|SMWOOD01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP II TAHUN 2022 SERI A|100.438384|98.838384|102.038384|98.838384|
IBPA|20221117|GAMA2|SR012|SUKUK NEGARA RITEL SERI SR-012|100.336099|100.336099|100.536099|100.136099|
IBPA|20221117|GAMA2|SSMM01B|OBLIGASI SUMBERDAYA SEWATAMA I TAHUN 2012 SERI B||35.000000|||
IBPA|20221117|GAMA2|SWMEDP01ACN1|SUKUK WAKALAH BERKELANJUTAN I MEDCO POWER INDONESIA TAHAP I TAHUN 2022 SERI A|99.682938|101.282938|101.282938|98.082938|
IBPA|20221117|GAMA2|SWMEDP01B|SUK WAKALAH MEDCO POWER INDONESIA I TH 2018 SERI B|101.770714|102.970714|102.970714|100.570714|
IBPA|20221117|GAMA2|TAFS03ACN2|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP II TAHUN 2022 SERI A|99.690636|100.690636|100.690636|98.690636|
IBPA|20221117|GAMA2|TAFS03BCN1|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP I TAHUN 2020 SERI B|101.505631|102.505631|102.505631|100.505631|
IBPA|20221117|GAMA2|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.900143|101.900143|101.900143|99.900143|
IBPA|20221117|GAMA2|TBIG04BCN1|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP I TAHUN 2020 SERI B|101.850547|102.850547|102.850547|100.850547|
IBPA|20221117|GAMA2|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.539501|100.239501|102.839501|100.239501|
IBPA|20221117|GAMA2|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.103462|101.103462|101.103462|99.103462|
IBPA|20221117|GAMA2|TBIG05ACN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI A|98.359629|99.359629|99.359629|97.359629|
IBPA|20221117|GAMA2|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|99.154253|100.454253|100.454253|97.854253|
IBPA|20221117|GAMA2|TBIG05CN2|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2021|99.945951|100.945951|100.945951|98.945951|
IBPA|20221117|GAMA2|TELE01BCN3|OBLIGASI BKLJT I TIPHONE THP III TAHUN 2017 SERI B|||||
IBPA|20221117|GAMA2|TELE01CCN2|OBLIGASI BKLJ I TIPHONE TAHAP II TAHUN 2016 SERI C|||||
IBPA|20221117|GAMA2|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.546700|103.146700|103.146700|99.946700|
IBPA|20221117|GAMA2|TLKM01BCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI B|107.350034|107.350034|108.650034|106.050034|
IBPA|20221117|GAMA2|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|127.058958|127.058958|128.658958|125.458958|
IBPA|20221117|GAMA2|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|96.086008|97.686008|97.686008|94.486008|
IBPA|20221117|GAMA2|TPIA03BCN1|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2020 SERI B|102.167340|103.467340|103.467340|100.867340|
IBPA|20221117|GAMA2|TUFI04BCN2|OBLIGASI BERKELANJUTAN IV MANDIRI TUNAS FINANCE TAHAP II TAHUN 2019 SERI B|104.474179|105.774179|105.774179|103.174179|
IBPA|20221117|GAMA2|TUFI05ACN1|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP I TAHUN 2020 SERI A|101.656337|102.656337|102.656337|100.656337|
IBPA|20221117|GAMA2|TUFI05ACN2|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP II TAHUN 2021 SERI A|101.194786|102.494786|102.494786|99.894786|
IBPA|20221117|GAMA2|TUFI05ACN3|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP III TAHUN 2022 SERI A|103.857009|105.157009|105.157009|102.557009|
IBPA|20221117|GAMA2|TYRO01A|OBLIGASI TAMARIS HYDRO I TAHUN 2022 SERI A|100.965014|102.265014|102.265014|99.665014|
IBPA|20221117|GAMA2|VOKS01A|OBLIGASI I VOKSEL ELECTRIC TAHUN 2019 SERI A|100.136776|101.636776|101.636776|98.636776|
IBPA|20221117|GAMA2|VOKS01CN1|OBLIGASI BERKELANJUTAN I VOKSEL ELECTRIC TAHAP I TAHUN 2022|100.360222|99.160222|101.560222|99.160222|
IBPA|20221117|GAMA2|WIKA01ACN2|OBLIGASI BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|100.391200|101.991200|101.991200|98.791200|
IBPA|20221117|GAMA2|WIKA02ACN1|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.476337|101.076337|101.076337|97.876337|
IBPA|20221117|GAMA2|WIKA02ACN2|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|104.675663|106.275663|106.275663|103.075663|
IBPA|20221117|GAMA2|WISL01A|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI A|100.349141|101.549141|101.549141|99.149141|
IBPA|20221117|GAMA2|WISL01B|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI B|99.048287|100.648287|100.648287|97.448287|
IBPA|20221117|GAMA2|WOMF04ACN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI A|99.341842|100.341842|100.341842|98.341842|
IBPA|20221117|GAMA2|WOMF04BCN1|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP I TAHUN 2021 SERI B|99.443524|100.743524|100.743524|98.143524|
IBPA|20221117|GAMA2|WOMF04BCN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI B|104.136641|105.436641|105.436641|102.836641|
IBPA|20221117|GAMA2|WOOD01BCN1|OBLIGASI BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|102.584388|104.184388|104.184388|100.984388|
IBPA|20221117|GAMA2|WSKT03A|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI A|95.750286|97.350286|97.350286|94.150286|
IBPA|20221117|GAMA2|WSKT03B|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI B|95.923703|95.923703|97.523703|94.323703|
IBPA|20221117|GAMA2|WSKT03BCN2|OBL BKLJT III WASKITA KARYA THP II TH 2018 SERI B|100.654267|102.154267|102.154267|99.154267|
IBPA|20221117|GAMA2|WSKT04CN1|OBLIGASI BERKELANJUTAN IV WASKITA KARYA TAHAP I TAHUN 2020|100.591030|102.091030|102.091030|99.091030|
IBPA|20221117|SYA02|ADHI03ACN3|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A|97.200835|97.200835|98.800835|95.600835|
IBPA|20221117|SYA02|ADHI03BCN2|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B|100.415207|100.430000|102.015207|98.815207|
IBPA|20221117|SYA02|ADMF05BCN2|OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B|97.875712|97.880000|99.175712|96.575712|
IBPA|20221117|SYA02|AGII02ACN4|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|98.857257|99.340000|100.457257|97.257257|
IBPA|20221117|SYA02|AGII02BCN3|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|101.047386|101.530000|102.647386|99.447386|
IBPA|20221117|SYA02|APIA01B|OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B|101.871645|101.870000|102.871645|100.871645|
IBPA|20221117|SYA02|APIA01BCN1|OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B|102.128310|102.130000|103.428310|100.828310|
IBPA|20221117|SYA02|ASDF04CCN2|OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C|103.327204|103.330000|104.627204|102.027204|
IBPA|20221117|SYA02|ASDF05ACN4|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A|99.484778|100.422400|100.484778|98.484778|
IBPA|20221117|SYA02|ASDF05BCN2|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B|101.486044|101.490000|102.786044|100.186044|
IBPA|20221117|SYA02|ASDF05BCN5|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B|97.950106|97.950000|99.250106|96.650106|
IBPA|20221117|SYA02|BACA02SB|OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015|100.397093|100.850000|101.897093|98.897093|
IBPA|20221117|SYA02|BAFI01CN1|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020|101.947242|102.250000|102.947242|100.947242|
IBPA|20221117|SYA02|BAFI01CN4|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021|99.304542|99.300000|100.604542|98.004542|
IBPA|20221117|SYA02|BBIA03CN1|OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021|98.057869|98.060000|99.357869|96.757869|
IBPA|20221117|SYA02|BBKP03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A|99.473644|100.000000|101.073644|97.873644|
IBPA|20221117|SYA02|BBNI01BGN|OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B|100.067627|100.070000|101.667627|98.467627|
IBPA|20221117|SYA02|BBNISB01XXMF|MTN SUBORDINASI I BNI TAHUN 2018||100.000000|||
IBPA|20221117|SYA02|BBRI01AGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A|98.990576|98.990576|99.990576|97.990576|
IBPA|20221117|SYA02|BBRI01BGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B|96.626957|97.308000|97.926957|95.326957|
IBPA|20221117|SYA02|BBRI01CGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C|95.879590|95.880000|97.479590|94.279590|
IBPA|20221117|SYA02|BBRI02ACN4|OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A|100.533837|100.530000|101.533837|99.533837|
IBPA|20221117|SYA02|BBTN04ACN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A|94.614738|94.610000|95.914738|93.314738|
IBPA|20221117|SYA02|BBTN04BCN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B|91.589594|91.590000|93.189594|89.989594|
IBPA|20221117|SYA02|BEXI03BCN6|OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B|100.520352|100.520000|101.520352|99.520352|
IBPA|20221117|SYA02|BFIN04BCN3|OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B|102.766779|103.130000|103.966779|101.566779|
IBPA|20221117|SYA02|BFIN05BCN1|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B|98.997682|99.680000|100.597682|97.397682|
IBPA|20221117|SYA02|BFIN05BCN2|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|99.494232|100.000000|100.694232|98.294232|
IBPA|20221117|SYA02|BIIF03CN1|OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021|99.462415|99.462415|100.762415|98.162415|
IBPA|20221117|SYA02|BJBR01BSBCN1|OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B|102.476533|102.480000|104.076533|100.876533|
IBPA|20221117|SYA02|BJBR01CCN1|OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C|102.161265|102.160000|103.461265|100.861265|
IBPA|20221117|SYA02|BJBR03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A|97.459193|97.460000|99.459193|95.459193|
IBPA|20221117|SYA02|BJTG01SB|OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015|100.473403|100.470000|101.673403|99.273403|
IBPA|20221117|SYA02|BMTP01ACN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A|98.916358|98.000000|100.216358|97.616358|
IBPA|20221117|SYA02|BMTP01BCN1|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B|100.953534|100.950000|102.253534|99.653534|
IBPA|20221117|SYA02|BMTP01BCN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B|97.448514|97.450000|99.048514|95.848514|
IBPA|20221117|SYA02|BMTR03ACN1|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|101.070463|102.190000|102.270463|99.870463|
IBPA|20221117|SYA02|BMTR03ACN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|100.257776|101.200000|101.457776|99.057776|
IBPA|20221117|SYA02|BMTR03BCN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|103.508181|104.000000|105.108181|101.908181|
IBPA|20221117|SYA02|BNII02SBCN2|OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16|101.610546|101.610000|102.610546|100.610546|
IBPA|20221117|SYA02|BRPT01ACN1|OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A|100.349730|100.350000|101.549730|99.149730|
IBPA|20221117|SYA02|BRPT02ACN1|OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A|100.507177|101.000000|102.107177|98.907177|
IBPA|20221117|SYA02|EXCL01DCN2|OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D|111.186786|111.186786|112.786786|109.586786|
IBPA|20221117|SYA02|EXCL02BCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B|99.519992|99.520000|101.119992|97.919992|
IBPA|20221117|SYA02|EXCL02CCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI C|100.583892|100.580000|102.183892|98.983892|
