SENDER|PRICE DATE|PROFIL MI|CODE BASE SEC|SEC DSC|IBPA PRICE|MI PRICE|UPPER PRICE|LOWER PRICE|REASON
IBPA|20221118|GAMA2|SMADMF04ACN3|SUKUK MUDHARABAH BERKELANJUTAN IV ADIRA FINANCE TAHAP III TAHUN 2022 SERI A|99.444751|100.444751|100.444751|98.444751|
IBPA|20221118|GAMA2|SMAR02ACN1|OBLIGASI BERKELANJUTAN II SMART TAHAP I TAHUN 2020 SERI A|101.119840|101.119840|102.119840|100.119840|
IBPA|20221118|GAMA2|SMAR02BCN3|OBLIGASI BERKELANJUTAN II SMART TAHAP III TAHUN 2021 SERI B|102.069719|102.069719|103.369719|100.769719|
IBPA|20221118|GAMA2|SMAR03ACN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI A|99.835238|99.835238|100.835238|98.835238|
IBPA|20221118|GAMA2|SMAR03BCN1|OBLIGASI BERKELANJUTAN III SMART TAHAP I TAHUN 2021 SERI B|101.818990|101.818990|103.118990|100.518990|
IBPA|20221118|GAMA2|SMAR03BCN2|OBLIGASI BERKELANJUTAN III SMART TAHAP II TAHUN 2021 SERI B|107.203745|108.503745|108.503745|105.903745|
IBPA|20221118|GAMA2|SMAR03BCN3|OBLIGASI BERKELANJUTAN III SMART TAHAP III TAHUN 2022 SERI B|103.562017|104.862017|104.862017|102.262017|
IBPA|20221118|GAMA2|SMAR04ACN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI A|98.895319|98.895319|99.895319|97.895319|
IBPA|20221118|GAMA2|SMAR04BCN1|OBLIGASI BERKELANJUTAN IV SMART TAHAP I TAHUN 2022 SERI B|100.059925|101.359925|101.359925|98.759925|
IBPA|20221118|GAMA2|SMFP05BCN5|OBLIGASI BERKELANJUTAN V SARANA MULTIGRIYA FINANSIAL TAHAP V TAHUN 2021 SERI B|99.198085|99.198085|100.498085|97.898085|
IBPA|20221118|GAMA2|SMFP06ACN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI A|98.240581|98.240581|99.540581|96.940581|
IBPA|20221118|GAMA2|SMFP06BCN1|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP I TAHUN 2021 SERI B|96.713415|98.313415|98.313415|95.113415|
IBPA|20221118|GAMA2|SMFP06CN2|OBLIGASI BERKELANJUTAN VI SARANA MULTIGRIYA FINANSIAL TAHAP II TAHUN 2021|95.322643|96.922643|96.922643|93.722643|
IBPA|20221118|GAMA2|SMGR01ACN2|OBLIGASI BERKELANJUTAN I SEMEN INDONESIA TAHAP II TAHUN 2019 SERI A|103.503336|104.803336|104.803336|102.203336|
IBPA|20221118|GAMA2|SMII02ACN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI A|104.178574|105.478574|105.478574|102.878574|
IBPA|20221118|GAMA2|SMII02BCN4|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP IV TAHUN 2020 SERI B|101.310966|101.310966|102.310966|100.310966|
IBPA|20221118|GAMA2|SMII02BCN5|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP V TAHUN 2020 SERI B|100.500870|102.100870|102.100870|98.900870|
IBPA|20221118|GAMA2|SMII02CCN3|OBLIGASI BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|101.903466|101.903466|103.203466|100.603466|
IBPA|20221118|GAMA2|SMII03BCN1|OBLIGASI BERKELANJUTAN III SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|97.325809|98.625809|98.625809|96.025809|
IBPA|20221118|GAMA2|SMINKA01|SUKUK MUDHARABAH I INKA TAHUN 2020|100.152738|100.152738|101.652738|98.652738|
IBPA|20221118|GAMA2|SMINKP01ACN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI A|100.612709|101.812709|101.812709|99.412709|
IBPA|20221118|GAMA2|SMINKP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI B|101.353371|102.953371|102.953371|99.753371|
IBPA|20221118|GAMA2|SMINKP01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B|101.324218|102.924218|102.924218|99.724218|
IBPA|20221118|GAMA2|SMINKP01BCN3|SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B|101.814895|103.414895|103.414895|100.214895|
IBPA|20221118|GAMA2|SMINKP02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI A|99.604659|100.804659|100.804659|98.404659|
IBPA|20221118|GAMA2|SMINKP02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI A|100.245093|101.445093|101.445093|99.045093|
IBPA|20221118|GAMA2|SMINKP02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B|100.531602|102.131602|102.131602|98.931602|
IBPA|20221118|GAMA2|SMINKP02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B|100.048299|98.448299|101.648299|98.448299|
IBPA|20221118|GAMA2|SMLPPI01B|SUKUK MUDHARABAH LONTAR PAPYRUS PULP & PAPER INDUSTRY I TAHUN 2018 SERI B|102.789152|103.989152|103.989152|101.589152|
IBPA|20221118|GAMA2|SMMA01BCN2|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP II TAHUN 2020 SERI B|105.965113|105.965113|107.265113|104.665113|
IBPA|20221118|GAMA2|SMMA01CCN1|OBLIGASI BERKELANJUTAN I SINAR MAS MULTIARTHA TAHAP I TAHUN 2020 SERI C|101.855255|101.855255|102.855255|100.855255|
IBPA|20221118|GAMA2|SMMA02ACN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI A|100.111069|100.111069|101.111069|99.111069|
IBPA|20221118|GAMA2|SMMA02BCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI B|102.412906|102.412906|103.412906|101.412906|
IBPA|20221118|GAMA2|SMMA02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP II TAHUN 2022 SERI B|100.440492|100.440492|101.740492|99.140492|
IBPA|20221118|GAMA2|SMMA02CCN1|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIARTHA TAHAP I TAHUN 2021 SERI C|102.557035|103.857035|103.857035|101.257035|
IBPA|20221118|GAMA2|SMMF02ACN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI A|100.441108|100.441108|101.641108|99.241108|
IBPA|20221118|GAMA2|SMMF02BCN2|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP II TAHUN 2021 SERI B|103.227807|103.227807|104.827807|101.627807|
IBPA|20221118|GAMA2|SMMF02BCN3|OBLIGASI BERKELANJUTAN II SINAR MAS MULTIFINANCE TAHAP III TAHUN 2022 SERI B|102.696188|104.296188|104.296188|101.096188|
IBPA|20221118|GAMA2|SMMFIN01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI A|101.469221|102.669221|102.669221|100.269221|
IBPA|20221118|GAMA2|SMMFIN01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI B|100.288031|101.249500|101.888031|98.688031|
IBPA|20221118|GAMA2|SMOPPM01B|SUKUK MUDHARABAH OKI PULP & PAPER MILLS I TAHUN 2021 SERI B|102.223595|100.623595|103.823595|100.623595|
IBPA|20221118|GAMA2|SMOPPM02A|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI A|99.947416|101.147416|101.147416|98.747416|
IBPA|20221118|GAMA2|SMOPPM02B|SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B|100.555470|98.955470|102.155470|98.955470|
IBPA|20221118|GAMA2|SMPIDL01A23|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI A|100.320383|101.520383|101.520383|99.120383|
IBPA|20221118|GAMA2|SMPIDL01B25|SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B|101.834817|103.434817|103.434817|100.234817|
IBPA|20221118|GAMA2|SMPNMP01BCN1|SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI B|99.269387|97.969387|100.569387|97.969387|
IBPA|20221118|GAMA2|SMPPGD02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI A|100.748700|101.748700|101.748700|99.748700|
IBPA|20221118|GAMA2|SMPPGD02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI A|101.358197|102.358197|102.358197|100.358197|
IBPA|20221118|GAMA2|SMPPGD02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI B|101.176015|102.476015|102.476015|99.876015|
IBPA|20221118|GAMA2|SMPPGD02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI B|100.026887|101.326887|101.326887|98.726887|
IBPA|20221118|GAMA2|SMPTHK01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP I TAHUN 2021 SERI A|101.002687|102.302687|102.302687|99.702687|
IBPA|20221118|GAMA2|SMPTHK01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I HUTAMA KARYA TAHAP II TAHUN 2022 SERI A|98.056294|99.356294|99.356294|96.756294|
IBPA|20221118|GAMA2|SMPTPP01ACN1|SUKUK MUDHARABAH BERKELANJUTAN I PTPP TAHAP I TAHUN 2021 SERI A|100.025268|101.625268|101.625268|98.425268|
IBPA|20221118|GAMA2|SMSMII01BCN1|SUKUK MUDHARABAH BKLJT I SMI THP I TH18 SR B|101.323684|102.323684|102.323684|100.323684|
IBPA|20221118|GAMA2|SMSMII01CCN3|SUKUK MUDHARABAH BERKELANJUTAN I SARANA MULTI INFRASTRUKTUR TAHAP III TAHUN 2019 SERI C|102.211855|103.511855|103.511855|100.911855|
IBPA|20221118|GAMA2|SMSMII02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI A|99.392136|100.392136|100.392136|98.392136|
IBPA|20221118|GAMA2|SMSMII02BCN1|SUKUK MUDHARABAH BERKELANJUTAN II SARANA MULTI INFRASTRUKTUR TAHAP I TAHUN 2022 SERI B|97.586582|98.886582|98.886582|96.286582|
IBPA|20221118|GAMA2|SMWIKA01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|100.324198|100.324198|101.924198|98.724198|
IBPA|20221118|GAMA2|SMWIKA01BCN2|SUKUK MUDHARABAH BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI B|100.405104|100.405104|102.405104|98.405104|
IBPA|20221118|GAMA2|SMWIKA02ACN1|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.447214|101.047214|101.047214|97.847214|
IBPA|20221118|GAMA2|SMWIKA02ACN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|106.675943|108.275943|108.275943|105.075943|
IBPA|20221118|GAMA2|SMWIKA02BCN2|SUKUK MUDHARABAH BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI B|95.244456|93.244456|97.244456|93.244456|
IBPA|20221118|GAMA2|SMWOOD01ACN2|SUKUK MUDHARABAH BERKELANJUTAN I INTEGRA INDOCABINET TAHAP II TAHUN 2022 SERI A|100.461595|98.861595|102.061595|98.861595|
IBPA|20221118|GAMA2|SR012|SUKUK NEGARA RITEL SERI SR-012|100.269870|100.269870|100.469870|100.069870|
IBPA|20221118|GAMA2|SSMM01B|OBLIGASI SUMBERDAYA SEWATAMA I TAHUN 2012 SERI B||35.000000|||
IBPA|20221118|GAMA2|SWMEDP01ACN1|SUKUK WAKALAH BERKELANJUTAN I MEDCO POWER INDONESIA TAHAP I TAHUN 2022 SERI A|99.748762|101.348762|101.348762|98.148762|
IBPA|20221118|GAMA2|SWMEDP01B|SUK WAKALAH MEDCO POWER INDONESIA I TH 2018 SERI B|101.696023|101.696023|102.896023|100.496023|
IBPA|20221118|GAMA2|TAFS03ACN2|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP II TAHUN 2022 SERI A|99.658445|99.658445|100.658445|98.658445|
IBPA|20221118|GAMA2|TAFS03BCN1|OBLIGASI BERKELANJUTAN III TOYOTA ASTRA FINANCIAL SERVICES TAHAP I TAHUN 2020 SERI B|101.441048|101.441048|102.441048|100.441048|
IBPA|20221118|GAMA2|TBIG03BCN4|OBLIGASI BERKELANJUTAN III TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2020 SERI B|100.850331|100.850331|101.850331|99.850331|
IBPA|20221118|GAMA2|TBIG04BCN1|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP I TAHUN 2020 SERI B|101.768963|101.768963|102.768963|100.768963|
IBPA|20221118|GAMA2|TBIG04BCN3|OBLIGASI BERKELANJUTAN IV TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2021 SERI B|101.232931|101.232931|102.532931|99.932931|
IBPA|20221118|GAMA2|TBIG05ACN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI A|100.008001|101.008001|101.008001|99.008001|
IBPA|20221118|GAMA2|TBIG05ACN4|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP IV TAHUN 2022 SERI A|98.293514|98.293514|99.293514|97.293514|
IBPA|20221118|GAMA2|TBIG05BCN3|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP III TAHUN 2022 SERI B|99.180860|99.180860|100.480860|97.880860|
IBPA|20221118|GAMA2|TBIG05CN2|OBLIGASI BERKELANJUTAN V TOWER BERSAMA INFRASTRUCTURE TAHAP II TAHUN 2021|99.936870|99.936870|100.936870|98.936870|
IBPA|20221118|GAMA2|TELE01BCN3|OBLIGASI BKLJT I TIPHONE THP III TAHUN 2017 SERI B|||||
IBPA|20221118|GAMA2|TELE01CCN2|OBLIGASI BKLJ I TIPHONE TAHAP II TAHUN 2016 SERI C|||||
IBPA|20221118|GAMA2|TINS01BCN2|OBLIGASI BERKELANJUTAN I TIMAH TAHAP II TAHUN 2019 SERI B|101.513304|101.513304|103.113304|99.913304|
IBPA|20221118|GAMA2|TLKM01BCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI B|107.402935|107.402935|108.702935|106.102935|
IBPA|20221118|GAMA2|TLKM01DCN1|OBL BKLJT I TELKOM TAHAP I TAHUN 2015 SERI D|127.251018|127.251018|128.851018|125.651018|
IBPA|20221118|GAMA2|TPIA03ACN5|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP V TAHUN 2022 SERI A|96.218215|96.218215|97.818215|94.618215|
IBPA|20221118|GAMA2|TPIA03BCN1|OBLIGASI BERKELANJUTAN III CHANDRA ASRI PETROCHEMICAL TAHAP I TAHUN 2020 SERI B|102.237783|103.537783|103.537783|100.937783|
IBPA|20221118|GAMA2|TUFI04BCN2|OBLIGASI BERKELANJUTAN IV MANDIRI TUNAS FINANCE TAHAP II TAHUN 2019 SERI B|104.430002|104.430002|105.730002|103.130002|
IBPA|20221118|GAMA2|TUFI05ACN1|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP I TAHUN 2020 SERI A|101.578814|101.578814|102.578814|100.578814|
IBPA|20221118|GAMA2|TUFI05ACN2|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP II TAHUN 2021 SERI A|101.140223|101.140223|102.440223|99.840223|
IBPA|20221118|GAMA2|TUFI05ACN3|OBLIGASI BERKELANJUTAN V MANDIRI TUNAS FINANCE TAHAP III TAHUN 2022 SERI A|103.583953|104.883953|104.883953|102.283953|
IBPA|20221118|GAMA2|TYRO01A|OBLIGASI TAMARIS HYDRO I TAHUN 2022 SERI A|100.991970|102.291970|102.291970|99.691970|
IBPA|20221118|GAMA2|VOKS01A|OBLIGASI I VOKSEL ELECTRIC TAHUN 2019 SERI A|100.123180|101.623180|101.623180|98.623180|
IBPA|20221118|GAMA2|VOKS01CN1|OBLIGASI BERKELANJUTAN I VOKSEL ELECTRIC TAHAP I TAHUN 2022|100.284136|100.284136|101.484136|99.084136|
IBPA|20221118|GAMA2|WIKA01ACN2|OBLIGASI BERKELANJUTAN I WIJAYA KARYA TAHAP II TAHUN 2021 SERI A|100.324171|100.324171|101.924171|98.724171|
IBPA|20221118|GAMA2|WIKA02ACN1|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP I TAHUN 2021 SERI A|99.447207|101.047207|101.047207|97.847207|
IBPA|20221118|GAMA2|WIKA02ACN2|OBLIGASI BERKELANJUTAN II WIJAYA KARYA TAHAP II TAHUN 2022 SERI A|104.693586|106.293586|106.293586|103.093586|
IBPA|20221118|GAMA2|WISL01A|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI A|100.275047|101.475047|101.475047|99.075047|
IBPA|20221118|GAMA2|WISL01B|OBLIGASI I WAHANA INTI SELARAS TAHUN 2022 SERI B|99.114675|100.714675|100.714675|97.514675|
IBPA|20221118|GAMA2|WOMF04ACN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI A|99.297699|99.297699|100.297699|98.297699|
IBPA|20221118|GAMA2|WOMF04BCN1|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP I TAHUN 2021 SERI B|99.408972|100.708972|100.708972|98.108972|
IBPA|20221118|GAMA2|WOMF04BCN2|OBLIGASI BERKELANJUTAN IV WOM FINANCE TAHAP II TAHUN 2022 SERI B|104.170023|105.470023|105.470023|102.870023|
IBPA|20221118|GAMA2|WOOD01BCN1|OBLIGASI BERKELANJUTAN I INTEGRA INDOCABINET TAHAP I TAHUN 2021 SERI B|102.518122|102.518122|104.118122|100.918122|
IBPA|20221118|GAMA2|WSKT03A|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI A|95.879753|95.879753|97.479753|94.279753|
IBPA|20221118|GAMA2|WSKT03B|OBLIGASI III WASKITA KARYA TAHUN 2021 SERI B|96.018138|96.018138|97.618138|94.418138|
IBPA|20221118|GAMA2|WSKT03BCN2|OBL BKLJT III WASKITA KARYA THP II TH 2018 SERI B|100.614982|102.114982|102.114982|99.114982|
IBPA|20221118|GAMA2|WSKT04CN1|OBLIGASI BERKELANJUTAN IV WASKITA KARYA TAHAP I TAHUN 2020|100.520079|100.520079|102.020079|99.020079|
IBPA|20221118|SYA02|ADHI03ACN3|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP III TAHUN 2022 SERI A|97.248566|97.248566|98.848566|95.648566|
IBPA|20221118|SYA02|ADHI03BCN2|OBLIGASI BERKELANJUTAN III ADHI KARYA TAHAP II TAHUN 2021 SERI B|100.386967|99.349800|101.986967|98.786967|
IBPA|20221118|SYA02|ADMF05BCN2|OBLIGASI BERKELANJUTAN V ADIRA FINANCE TAHAP II TAHUN 2021 SERI B|97.842566|97.840000|99.142566|96.542566|
IBPA|20221118|SYA02|AGII02ACN4|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP IV TAHUN 2021 SERI A|98.856250|99.340000|100.456250|97.256250|
IBPA|20221118|SYA02|AGII02BCN3|OBLIGASI BERKELANJUTAN II ANEKA GAS INDUSTRI TAHAP III TAHUN 2021 SERI B|101.005027|101.490000|102.605027|99.405027|
IBPA|20221118|SYA02|APIA01B|OBLIGASI I ANGKASA PURA II TAHUN 2016 SERI B|101.797657|101.800000|102.797657|100.797657|
IBPA|20221118|SYA02|APIA01BCN1|OBLIGASI BERKELANJUTAN I ANGKASA PURA II TAHAP I TAHUN 2018 SERI B|102.047231|102.050000|103.347231|100.747231|
IBPA|20221118|SYA02|ASDF04CCN2|OBLIGASI BERKELANJUTAN IV ASTRA SEDAYA FINANCE TAHAP II TAHUN 2019 SERI C|103.251568|103.250000|104.551568|101.951568|
IBPA|20221118|SYA02|ASDF05ACN4|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP IV TAHUN 2022 SERI A|99.444751|100.422400|100.444751|98.444751|
IBPA|20221118|SYA02|ASDF05BCN2|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP II TAHUN 2021 SERI B|101.422924|101.420000|102.722924|100.122924|
IBPA|20221118|SYA02|ASDF05BCN5|OBLIGASI BERKELANJUTAN V ASTRA SEDAYA FINANCE TAHAP V TAHUN 2022 SERI B|98.024441|98.020000|99.324441|96.724441|
IBPA|20221118|SYA02|BACA02SB|OBLIGASI SUBORDINASI BANK CAPITAL II TAHUN 2015|100.371129|100.820000|101.871129|98.871129|
IBPA|20221118|SYA02|BAFI01CN1|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP I TAHUN 2020|101.867577|102.170000|102.867577|100.867577|
IBPA|20221118|SYA02|BAFI01CN4|OBLIGASI BERKELANJUTAN I BUSSAN AUTO FINANCE TAHAP IV TAHUN 2021|99.308750|99.310000|100.608750|98.008750|
IBPA|20221118|SYA02|BBIA03CN1|OBLIGASI BERKELANJUTAN III BANK UOB INDONESIA TAHAP I TAHUN 2021|98.036767|98.040000|99.336767|96.736767|
IBPA|20221118|SYA02|BBKP03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK KB BUKOPIN TAHAP I TAHUN 2021 SERI A|99.602599|100.000000|101.202599|98.002599|
IBPA|20221118|SYA02|BBNI01BGN|OBLIGASI BERWAWASAN LINGKUNGAN (GREEN BOND) I PT BANK NEGARA INDONESIA (PERSERO) TBK THN 2022 SERI B|99.942251|99.940000|101.542251|98.342251|
IBPA|20221118|SYA02|BBNISB01XXMF|MTN SUBORDINASI I BNI TAHUN 2018||100.000000|||
IBPA|20221118|SYA02|BBRI01AGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI A|98.924082|98.924082|99.924082|97.924082|
IBPA|20221118|SYA02|BBRI01BGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI B|96.693199|97.308000|97.993199|95.393199|
IBPA|20221118|SYA02|BBRI01CGNCN1|OBLIGASI BERWAWASAN LINGKUNGAN BERKELANJUTAN I BANK BRI TAHAP I TAHUN 2022 SERI C|96.008175|96.010000|97.608175|94.408175|
IBPA|20221118|SYA02|BBRI02ACN4|OBL BKLJT II BANK BRI TAHAP IV TAHUN 2018 SERI A|100.496780|100.500000|101.496780|99.496780|
IBPA|20221118|SYA02|BBTN04ACN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI A|94.666672|94.670000|95.966672|93.366672|
IBPA|20221118|SYA02|BBTN04BCN2|OBLIGASI BERKELANJUTAN IV BANK BTN TAHAP II TAHUN 2022 SERI B|91.718099|91.720000|93.318099|90.118099|
IBPA|20221118|SYA02|BEXI03BCN6|OBL BKLJT INDONESIA EXIMBANK III THP VI TH18 SR B|100.485091|100.490000|101.485091|99.485091|
IBPA|20221118|SYA02|BFIN04BCN3|OBLIGASI BERKELANJUTAN IV BFI FINANCE INDONESIA TAHAP III TAHUN 2020 SERI B|102.582647|102.940000|103.782647|101.382647|
IBPA|20221118|SYA02|BFIN05BCN1|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP I TAHUN 2021 SERI B|98.950343|99.680000|100.550343|97.350343|
IBPA|20221118|SYA02|BFIN05BCN2|OBLIGASI BERKELANJUTAN V BFI FINANCE INDONESIA TAHAP II TAHUN 2021 SERI B|99.425353|100.000000|100.625353|98.225353|
IBPA|20221118|SYA02|BIIF03CN1|OBLIGASI BERKELANJUTAN III MAYBANK FINANCE TAHAP I TAHUN 2021|99.419195|99.419195|100.719195|98.119195|
IBPA|20221118|SYA02|BJBR01BSBCN1|OBL SUB BKLJT I BANK BJB THP I TAHUN 2017 SERI B|102.474303|102.470000|104.074303|100.874303|
IBPA|20221118|SYA02|BJBR01CCN1|OBLIGASI BKLJT I BANK BJB THP I TAHUN 2017 SERI C|102.161429|102.160000|103.461429|100.861429|
IBPA|20221118|SYA02|BJBR03ASBCN1|OBLIGASI SUBORDINASI BERKELANJUTAN III BANK BJB TAHAP I TAHUN 2021 SERI A|97.584606|97.580000|99.584606|95.584606|
IBPA|20221118|SYA02|BJTG01SB|OBLIGASI SUBORDINASI I BANK JATENG TAHUN 2015|100.447850|100.450000|101.647850|99.247850|
IBPA|20221118|SYA02|BMTP01ACN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI A|98.600000|98.118600|99.900000|97.300000|
IBPA|20221118|SYA02|BMTP01BCN1|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP I TAHUN 2019 SERI B|100.600000|100.600000|101.900000|99.300000|
IBPA|20221118|SYA02|BMTP01BCN2|OBLIGASI BERKELANJUTAN I BANK MANDIRI TASPEN TAHAP II TAHUN 2021 SERI B|97.565735|97.570000|99.165735|95.965735|
IBPA|20221118|SYA02|BMTR03ACN1|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP I TAHUN 2022 SERI A|101.000271|102.190000|102.200271|99.800271|
IBPA|20221118|SYA02|BMTR03ACN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI A|100.182049|101.200000|101.382049|98.982049|
IBPA|20221118|SYA02|BMTR03BCN2|OBLIGASI BERKELANJUTAN III GLOBAL MEDIACOM TAHAP II TAHUN 2022 SERI B|103.846778|104.000000|105.446778|102.246778|
IBPA|20221118|SYA02|BNII02SBCN2|OBL SUB BKLJ II BANK MAYBANK INDONESIA THP II TH16|101.654437|101.650000|102.654437|100.654437|
IBPA|20221118|SYA02|BRPT01ACN1|OBLIGASI BERKELANJUTAN I BARITO PACIFIC TAHAP I TAHUN 2019 SERI A|100.328203|100.330000|101.528203|99.128203|
IBPA|20221118|SYA02|BRPT02ACN1|OBLIGASI BERKELANJUTAN II BARITO PACIFIC TAHAP I TAHUN 2021 SERI A|100.466213|101.000000|102.066213|98.866213|
IBPA|20221118|SYA02|EXCL01DCN2|OBLIGASI BERKELANJUTAN I XL AXIATA TAHAP II TAHUN 2019 SERI D|111.270436|111.270436|112.870436|109.670436|
IBPA|20221118|SYA02|EXCL02BCN1|OBLIGASI BERKELANJUTAN II XL AXIATA TAHAP I TAHUN 2022 SERI B|99.647395|99.650000|101.247395|98.047395|
